4948,372,2
4948,1081,2
4948,3437,2
4948,3572,3
4948,3576,2
4948,3553,3
4948,3349,2
4948,3573,2
5525,372,2
5525,1081,2
5525,476,2
5525,3702,7
5525,3713,2
5525,3679,2
5525,3674,2
5525,3659,2
5525,3623,2
5525,3652,2
5525,3638,2
5525,3716,2
5525,3666,2
5525,3603,2
5525,3680,2
5525,3585,2
5594,372,2
5594,641,2
5594,604,2
5594,1655,2
5594,2432,2
5594,3713,2
5594,3679,2
5594,3674,2
5598,372,2
5598,1081,2
5598,1704,2
5598,216,2
5598,476,2
5598,3702,3
5598,3713,2
5598,3674,2
5598,3692,2
5598,3662,2
5598,3670,2
5598,3673,4
5598,3676,2
5598,3739,2
5598,3638,2
5598,3716,2
5598,3666,2
5598,3657,3
5957,372,2
5957,1594,2
5957,1579,2
5957,480,2
5957,3675,2
5957,3692,2
5957,3673,2
5957,3680,2
5966,372,2
5966,641,2
5966,3145,3
5966,3392,2
5966,3659,2
5966,3662,2
5966,3666,2
5966,3657,2
6058,372,2
6058,476,2
6058,3674,2
6058,3659,2
6058,3675,2
6058,3692,2
6058,3662,2
6058,3716,2
6058,3680,2
6063,372,3
6063,949,3
6063,193,3
6063,881,3
6063,2464,3
6063,2111,3
6063,3425,3
6063,3638,3
6143,372,2
6143,1105,3
6143,3076,5
6143,2994,3
6143,3483,2
6143,3486,2
6143,3675,2
6143,3680,2
6328,372,2
6328,478,2
6328,3145,2
6328,3206,2
6328,3902,3
6328,3694,2
6328,1096,2
6328,3763,2
6328,3906,2
6328,3785,2
5934,641,2
5934,2124,2
5934,3447,2
5934,3674,2
5934,3739,2
5934,3638,2
5934,3666,3
5934,3720,2
5934,3680,2
3029,1449,1
3029,2462,1
3029,2830,1
3029,3209,1
3029,3208,1
3029,3243,1
3029,2965,1
3029,3236,1
3029,3261,1
3029,3259,1
3029,3244,1
5756,1449,3
5756,54,3
5756,2143,3
5756,2150,2
5756,3261,2
5756,3260,2
5756,3351,2
5756,3349,2
5756,3940,3
6166,1449,4
6166,1508,2
6166,228,3
6166,53,2
6166,1554,2
6166,3547,3
6166,3738,2
6166,3748,5
6166,3754,2
6166,3685,2
269,102,4
269,2181,4
269,2182,4
269,1233,2
269,2224,6
269,2185,4
269,2236,2
269,2238,2
269,2235,2
269,2188,2
556,102,9
556,2267,6
556,2367,2
556,2225,3
556,2224,4
556,2226,2
556,2227,2
556,2187,6
556,2238,6
556,2216,6
565,102,4
565,2265,3
565,2266,3
565,2267,2
565,2214,2
565,2220,2
565,972,4
565,2213,2
565,2264,5
565,2216,2
565,2218,2
565,2217,2
623,102,1
623,2265,1
623,2225,1
623,2228,1
623,2226,1
623,2227,1
623,2264,1
623,2268,1
623,2269,1
623,2271,1
637,102,1
637,2225,1
637,2228,1
637,2203,1
637,2205,1
637,2226,1
637,2227,1
637,2237,1
637,2212,1
723,102,1
723,2221,1
723,2215,1
723,2218,1
723,2217,1
723,2139,1
723,2151,1
723,2141,1
831,102,1
831,2184,1
831,2203,1
831,2221,1
831,2237,1
831,2239,1
831,2246,1
831,2193,1
831,2241,1
831,2254,1
831,2309,1
831,983,1
831,2216,1
990,102,1
990,2184,1
990,2265,1
990,2266,1
990,2223,1
990,2224,1
990,2268,1
990,2271,1
996,102,1
996,2197,1
996,2189,1
996,2195,1
996,2194,1
996,2193,1
996,2192,1
996,2074,1
1033,102,1
1033,1599,1
1033,2193,1
1033,2304,1
1033,2217,1
1033,2139,1
1033,2141,1
1136,102,1
1136,2191,1
1136,2184,1
1136,2243,1
1136,2226,1
1136,2227,1
1136,2242,1
1136,2193,1
1147,102,1
1147,2225,1
1147,2228,1
1147,2226,1
1147,2227,1
1147,2229,1
1147,2232,1
1147,2237,1
1147,2238,1
1147,2188,1
1319,102,1
1319,2181,1
1319,2265,1
1319,2224,1
1319,2221,1
1319,2219,1
1319,2188,1
1319,2218,1
1388,102,1
1388,2191,1
1388,2265,1
1388,2266,1
1388,2267,1
1388,2223,1
1388,2214,1
1388,2197,1
1388,2225,1
1388,2228,1
1388,2224,1
1388,2250,1
1388,2251,1
1388,2253,1
1388,2189,1
1388,2195,1
1388,2185,1
1388,2226,1
1388,2221,1
1388,2187,1
1388,2237,1
1388,2255,1
1388,2213,1
1388,2238,1
1388,2194,1
1388,2193,1
1388,2256,1
1388,2264,1
1388,2268,1
1388,2188,1
1388,2190,1
1388,2192,1
1388,2254,1
1388,2257,1
1388,2269,1
1388,2215,1
1388,2216,1
1388,2218,1
1388,2271,1
1388,2217,1
1388,2196,1
1394,102,1
1394,2265,1
1394,2266,1
1394,2267,1
1394,2225,1
1394,2228,1
1394,2226,1
1394,2270,1
1507,102,1
1507,2224,1
1507,2325,1
1507,2461,1
1507,2480,1
1507,2462,1
1507,2463,1
1507,2905,1
1507,2024,1
1799,102,1
1799,2223,1
1799,2228,1
1799,2247,1
1799,2248,1
1799,2226,1
1799,2221,1
1799,2186,1
1799,2187,1
1799,2238,1
1802,102,1
1802,2584,1
1802,2878,1
1802,2833,1
1802,2838,1
1802,2889,1
1802,2830,1
1802,2356,1
1802,2355,1
1802,2832,1
1802,2335,1
1938,102,1
1938,2265,1
1938,2225,1
1938,2185,1
1938,2226,1
1938,2227,1
1938,2187,1
1938,2237,1
1938,2264,1
1938,2188,1
1938,2216,1
1938,3043,1
2021,102,1
2021,2247,1
2021,2248,1
2021,2204,1
2021,2226,1
2021,7,1
2021,2238,1
2021,2840,1
2081,102,1
2081,2266,1
2081,2267,1
2081,2223,1
2081,2187,1
2081,2237,1
2081,2240,1
2081,2269,1
2081,2216,1
2081,2217,1
2186,102,1
2186,2266,1
2186,2225,1
2186,2228,1
2186,2226,1
2186,2227,1
2186,2187,1
2186,2237,1
2186,2238,1
2186,2264,1
2186,2188,1
2341,102,1
2341,2184,1
2341,2223,1
2341,2228,1
2341,7,1
2341,2198,1
2341,2199,1
2341,2238,1
2341,2190,1
2341,2217,1
2341,2196,1
2344,102,1
2344,2265,1
2344,2266,1
2344,2267,1
2344,2225,1
2344,2228,1
2344,2227,1
2344,2187,1
2344,2264,1
2344,2952,1
2364,102,1
2364,388,1
2364,486,1
2364,2185,1
2364,3100,1
2364,3122,1
2364,3088,1
2364,3126,1
2575,102,1
2575,1928,1
2575,2840,1
2575,3109,1
2575,3189,1
2575,3213,1
2575,955,1
2575,2935,1
2645,102,1
2645,2266,1
2645,2267,1
2645,2225,1
2645,2228,1
2645,2226,1
2645,2227,1
2645,2264,1
3245,102,1
3245,2225,1
3245,2228,1
3245,2226,1
3245,2216,1
3245,1008,1
3245,2338,1
3245,2834,1
3408,102,1
3408,2237,1
3408,2216,1
3408,3043,1
3408,3045,1
3408,2998,1
3408,2991,1
4621,102,9
4621,2266,2
4621,2214,5
4621,2225,6
4621,2228,6
4621,2226,6
4621,2229,3
4621,2231,3
4621,2187,3
4621,2237,3
4621,2213,5
4621,2238,3
4621,2216,5
4621,2218,5
4621,2217,5
4810,102,5
4810,2265,6
4810,2266,4
4810,2251,3
4810,2204,5
4810,2205,5
4810,1356,2
4810,2264,4
4810,2244,3
4810,2360,5
5017,102,2
5017,2267,3
5017,2214,4
5017,2203,4
5017,2204,4
5017,2216,6
5017,2218,6
5017,3553,2
5017,3592,2
5095,102,3
5095,2266,3
5095,2374,2
5095,2479,2
5095,3819,3
5095,3826,2
5095,3827,2
5095,3828,3
5750,102,3
5750,2197,6
5750,2189,6
5750,2236,11
5750,2235,11
5750,2234,11
5750,2196,6
5750,3672,2
5750,3684,2
5750,3706,2
5750,3490,2
5750,3718,2
5818,102,5
5818,2236,5
5818,2235,5
5818,2180,5
5818,2234,5
5818,2271,3
5818,3091,2
5818,3378,2
5818,3427,2
5818,3858,2
5818,3867,3
5818,3690,2
5818,3887,2
5818,3833,2
6015,102,6
6015,2370,2
6015,2479,3
6015,3855,3
6015,3853,2
6015,3847,2
6015,3868,4
6015,3857,3
6015,4022,2
6015,4016,6
6015,4026,3
6015,4023,2
6113,102,2
6113,2236,11
6113,2235,11
6113,2180,11
6113,2234,11
6113,2580,2
6113,2955,2
6113,2958,2
6113,2975,2
6113,3672,2
6113,3485,2
6223,102,6
6223,2551,2
6223,2840,2
6223,3303,2
6223,3485,3
6223,3761,2
6223,3769,2
6223,3754,3
6223,3750,5
6223,3747,2
6223,3755,3
6231,102,2
6231,1706,2
6231,2838,2
6231,2979,2
6231,3243,3
6231,3521,3
6231,3597,3
6231,3736,2
6454,102,3
6454,2265,2
6454,2266,2
6454,2214,25
6454,2224,2
6454,2213,25
6454,2264,2
6454,2215,25
6454,2271,6
6213,2623,2
6213,1198,2
6213,2500,2
6213,1176,2
6213,1154,2
6213,2615,2
6213,3464,2
6213,3461,2
6213,3547,2
6213,4030,4
4226,1270,5
4226,1455,6
4226,1507,3
4226,64,5
4226,1454,7
858,734,1
858,1321,1
858,2139,1
858,2143,1
858,2150,1
858,2141,1
1174,2297,1
1174,148,1
1174,3044,1
1285,1730,1
1285,690,1
1285,644,1
1285,1646,1
1285,934,1
1285,2132,1
1285,318,1
1285,2382,1
1285,2473,1
1285,3115,1
1990,1730,1
1990,2007,1
1990,645,1
1990,2158,1
1990,1923,1
1990,2582,1
1990,2838,1
1990,2362,1
1990,2834,1
3383,1730,1
3383,1527,1
3383,2132,1
3383,740,1
3383,3280,1
3383,3084,1
3383,3091,1
3383,3326,1
3383,3445,1
3383,3427,1
4262,1730,2
4262,1668,2
4262,2361,2
4262,3482,2
4262,3532,2
4262,3466,2
4262,3438,2
4262,3520,2
4262,3467,2
4262,3474,2
4262,3480,2
5053,1662,2
5053,2470,2
5053,3615,2
5053,3602,2
5053,1071,2
5053,1072,2
5053,3668,2
3495,532,1
3495,176,1
3495,3245,1
3495,3259,1
3495,3258,1
3495,3235,1
3495,3260,1
3495,3314,1
3495,3326,1
1470,980,1
1470,234,1
1470,286,1
1470,1337,1
1470,201,1
1470,367,1
1470,385,1
1006,1594,1
1006,1271,1
1006,1834,1
1006,1613,1
1006,2105,1
1006,2047,1
1006,2421,1
1006,2431,1
1006,2107,1
1006,1017,1
3590,1594,2
3590,757,2
3590,2105,2
3590,2910,2
3590,2825,2
3590,2977,2
3590,3190,2
3590,3202,2
3590,3315,2
3590,3388,2
3590,3444,2
1432,977,1
1432,695,1
1432,976,1
1432,1,1
1432,1241,1
1432,112,1
1432,1087,1
1432,2527,1
1432,13,1
1432,424,1
1432,66,1
1432,2800,1
2262,977,1
2262,926,1
2262,976,1
2262,1335,1
2262,1353,1
2262,3,1
2262,253,1
2262,1348,1
2262,974,1
2262,2701,1
2262,3357,1
2262,488,1
3999,1519,3
3999,3182,2
3999,3261,2
3999,3377,2
3999,3386,2
3999,3368,3
4417,1519,2
4417,260,3
4417,122,3
4417,693,3
4417,268,2
4417,276,2
4417,2530,3
4417,3586,2
1856,16,1
1856,25,1
1856,2225,1
1856,2228,1
1856,2226,1
1856,2227,1
1856,15,1
1856,2215,1
2233,16,1
2233,2191,1
2233,2263,1
2233,2189,1
2233,2255,1
2233,2198,1
2233,2199,1
2233,2256,1
2233,2254,1
2233,2261,1
2233,2257,1
2233,2262,1
2233,2259,1
2233,2260,1
2233,3105,1
2233,3108,1
2233,3330,1
2233,3140,1
3058,16,1
3058,2496,1
3058,2903,1
3058,3341,1
3058,3154,1
3058,3090,1
3058,3346,1
3058,3314,1
6248,16,3
6248,1371,2
6248,3162,2
6248,3394,2
6248,3885,4
6248,3457,2
6248,3728,3
6248,3734,2
6401,16,2
6401,3159,2
6401,3630,2
6401,3711,2
6401,4033,2
6401,1391,2
6401,3779,2
6401,3930,2
6401,3894,2
6401,3778,2
6401,3975,2
42,99,2
42,666,2
42,816,2
42,942,2
42,813,2
42,661,2
42,663,2
42,966,2
42,667,2
187,99,2
187,428,2
187,92,4
187,426,2
187,1331,2
187,1352,2
187,1082,3
187,953,2
187,101,2
187,27,2
3185,1788,1
3185,767,1
3185,3312,1
3185,3347,1
3185,2999,1
3185,3348,1
3185,3335,1
3204,1788,1
3204,2132,1
3204,2133,1
3204,2957,1
3204,2959,1
3204,3109,1
3204,3243,1
3204,3237,1
3204,3263,1
3204,438,1
3204,3307,1
3231,1788,1
3231,2557,1
3231,3298,1
3231,3237,1
3231,3233,1
3231,3257,1
3231,3235,1
3231,3260,1
3231,3239,1
3238,1788,1
3238,3347,1
3238,3326,1
3238,3348,1
3238,439,1
3238,3332,1
3238,3335,1
3238,3308,1
3381,1788,1
3381,438,1
3381,3295,1
3381,3313,1
3381,3312,1
3381,3347,1
3381,3346,1
3381,3348,1
3410,1788,1
3410,721,1
3410,661,1
3410,675,1
3410,1351,1
3410,953,1
3410,2664,1
3410,66,1
3410,2293,1
3410,3150,1
3410,3224,1
3450,1788,1
3450,2343,1
3450,1749,1
3450,3312,1
3450,3348,1
3450,439,1
3450,3500,1
3450,3791,1
3460,1788,1
3460,3609,1
3460,3307,1
3460,3313,1
3460,3312,1
3460,3347,1
3460,3346,1
3460,1554,1
3460,3283,1
3538,1788,1
3538,1749,1
3538,509,1
3538,438,1
3538,3295,1
3538,3307,1
3538,3347,1
3538,3346,1
3538,3314,1
3538,3348,1
3538,3319,1
3538,987,1
3538,3289,1
3538,3335,1
3716,1788,2
3716,1706,2
3716,2548,2
3716,3231,2
3716,3346,2
3716,3314,2
3716,3348,2
3716,3380,2
3716,3096,2
3716,3390,2
3716,3443,2
5108,1788,2
5108,3312,2
5108,3438,2
5108,3672,2
5108,3710,2
5108,3684,2
5108,3706,2
5108,3693,2
5108,3623,2
5108,3711,2
5108,3683,2
5241,1788,2
5241,1787,2
5241,3590,2
5241,3591,2
5241,3592,2
5241,3597,2
5241,3594,2
5241,3490,2
5241,3683,2
5313,1788,2
5313,3312,2
5313,465,2
5313,463,2
5313,3667,2
5313,3669,2
5313,3672,2
5313,3698,2
5313,3684,2
5313,3706,2
5313,3668,3
5313,3490,2
5313,3721,2
5412,1788,2
5412,3312,2
5412,3530,2
5412,3684,2
5412,3706,2
5412,3490,2
5412,3717,2
5412,3683,2
5423,1788,2
5423,3672,2
5423,3530,2
5423,3684,2
5423,3706,2
5423,3705,2
5423,3490,2
5423,3717,2
5423,3683,2
5423,3718,2
5423,3721,2
5462,1788,2
5462,1787,2
5462,3602,2
5462,3672,4
5462,3710,2
5462,3706,2
5462,3711,2
5462,3718,2
5462,3721,2
5474,1788,2
5474,1099,2
5474,2994,3
5474,1071,3
5474,3710,3
5474,3684,2
5474,3706,2
5474,3490,2
5474,3683,2
5474,3606,2
5474,3666,2
5474,3720,4
5498,1788,2
5498,3252,2
5498,3602,2
5498,3672,2
5498,3530,2
5498,3706,2
5498,3619,2
5498,3490,2
5498,3683,2
5498,3718,2
5498,3721,2
5526,1788,2
5526,1072,2
5526,3530,2
5526,3684,2
5526,3706,2
5526,3668,3
5526,3619,2
5526,3490,2
5526,3721,2
5530,1788,2
5530,3313,3
5530,3312,3
5530,3672,3
5530,3686,2
5530,3671,2
5530,3721,4
5530,3774,3
5538,1788,3
5538,950,2
5538,3205,2
5538,3236,2
5538,3244,2
5538,3613,2
5538,3604,2
5538,3490,2
5538,3683,2
5545,1788,2
5545,3312,2
5545,3438,2
5545,3480,2
5545,3706,2
5545,3619,2
5545,3717,2
5545,3652,2
5545,3683,2
5574,1788,2
5574,896,2
5574,3312,2
5574,3530,2
5574,3684,2
5574,3706,2
5574,3700,3
5574,3490,2
5574,3683,2
5574,3707,2
5591,1788,2
5591,3312,2
5591,3710,2
5591,3684,2
5591,3706,2
5591,3490,2
5591,3717,2
5591,3683,2
5591,3738,2
5591,3317,2
5591,3694,2
5591,3768,2
5591,3774,2
5591,3558,2
5591,3760,2
5615,1788,2
5615,3530,2
5615,3684,2
5615,3706,2
5615,3681,3
5615,3683,2
5615,3718,2
5615,3721,2
5615,3786,2
5626,1788,2
5626,3530,2
5626,3706,2
5626,3490,2
5626,3683,2
5626,3718,2
5626,3721,2
5626,3701,2
5663,1788,3
5663,1803,3
5663,3252,5
5663,3530,4
5663,3684,3
5663,3706,4
5663,3490,2
5663,3683,2
5705,1788,2
5705,2486,2
5705,2953,2
5705,3630,2
5705,3579,2
5705,1072,2
5705,3530,2
5705,3684,2
5705,3631,2
5705,3490,2
5705,3683,2
5748,1788,3
5748,3530,3
5748,3706,3
5748,3619,3
5748,3490,3
5748,3717,3
5748,3652,3
5748,3683,3
5748,3898,3
5748,3678,3
5749,1788,2
5749,1787,2
5749,3602,2
5749,3530,2
5749,3684,2
5749,3706,2
5749,3705,2
5749,3717,2
5749,3683,2
5749,3721,2
5782,1788,2
5782,3613,2
5782,3632,2
5782,3684,2
5782,3631,2
5782,3686,2
5782,3717,2
5782,3683,4
5801,1788,2
5801,3684,2
5801,3623,2
5801,3683,2
5801,3638,2
5801,3663,2
5801,3748,3
5801,3484,3
5801,3763,2
5801,3770,2
5801,3685,2
5828,1788,2
5828,1787,2
5828,3672,2
5828,3684,2
5828,3706,2
5828,3490,2
5828,3683,2
5828,3718,2
5860,1788,2
5860,3228,2
5860,3230,2
5860,439,2
5860,3530,2
5860,3684,5
5860,3706,2
5860,3683,2
5862,1788,2
5862,2321,2
5862,3294,2
5862,3684,2
5862,3706,2
5862,3683,2
5862,1257,2
5862,1108,2
6043,1788,2
6043,2080,2
6043,3231,2
6043,3228,2
6043,3312,2
6043,3348,2
6043,3530,2
6043,3684,2
6043,3706,2
6043,3490,2
6043,3717,2
6396,1788,2
6396,456,2
6396,2840,2
6396,3109,2
6396,3232,2
6396,3312,2
6396,3348,2
6396,3443,2
6396,3483,2
6396,3486,2
6396,3672,3
6396,3693,2
6396,3705,2
6396,3490,2
6396,3718,2
6396,3721,2
6396,3722,2
131,1483,2
131,18,7
131,1346,4
131,82,4
131,963,4
131,814,2
131,731,2
131,1603,2
131,20,4
131,1434,4
1602,1483,1
1602,919,1
1602,729,1
1602,920,1
1602,13,1
1602,2522,1
1602,425,1
1602,3040,1
3241,1067,1
3241,1008,1
3241,2954,1
3241,3156,1
3241,3320,1
3241,3314,1
3241,987,1
3241,3323,1
3241,3433,1
3241,3361,1
3241,3378,1
995,60,1
995,713,1
995,1004,1
995,1610,1
995,2307,1
995,2296,1
995,2557,1
995,2003,1
4339,373,2
4339,2967,2
4339,3314,2
4339,3326,2
4339,3487,2
4339,3488,2
4339,3494,2
4339,3470,2
4339,3508,2
4339,1024,2
4339,3509,2
4339,3489,2
5599,373,2
5599,3326,2
5599,3331,2
5599,3597,2
5599,3613,2
5599,3602,2
5599,3672,2
5599,3718,2
5599,3690,2
502,130,2
502,246,2
502,2315,2
502,1429,2
502,445,2
502,47,2
502,457,2
1841,1720,1
1841,2080,1
1841,2583,1
1841,2833,1
1841,2838,1
1841,2830,1
1841,2834,1
1841,2929,1
1841,2948,1
3300,1720,1
3300,1787,1
3300,3232,1
3300,3221,1
3300,3295,1
3300,3321,1
3300,3346,1
3300,3331,1
5681,1720,2
5681,1787,2
5681,2929,2
5681,3235,2
5681,3672,2
5681,3711,2
5681,3605,2
5681,3770,2
630,1787,1
630,1911,1
630,1668,1
630,1928,1
630,2308,1
630,2089,1
630,2286,1
630,2090,1
630,2385,1
1790,1787,1
1790,592,1
1790,588,1
1790,589,1
1790,597,1
1790,2090,1
1790,2909,1
1790,2839,1
1790,2841,1
1790,2175,1
2486,1787,1
2486,1007,1
2486,510,1
2486,1506,1
2486,2027,1
2486,908,1
2486,2962,1
2486,3001,1
3018,1787,1
3018,1007,1
3018,3221,1
3018,438,1
3018,3295,1
3018,3307,1
3018,3281,1
3018,3299,1
3018,439,1
3018,3286,1
3018,3282,1
3018,3335,1
3018,3308,1
3877,1787,2
3877,3341,2
3877,3380,2
3877,3394,2
3877,3528,2
3877,3529,2
3877,3525,2
3877,3455,2
3877,3524,2
4428,1787,2
4428,443,2
4428,3341,2
4428,3291,2
4428,3307,2
4428,3529,2
4428,3520,2
4428,3495,2
4590,1787,2
4590,2348,2
4590,3128,2
4590,3156,2
4590,3295,2
4590,3313,2
4590,3441,2
4590,3427,2
4958,1787,2
4958,3069,2
4958,3346,2
4958,3573,2
4958,3503,2
4958,3597,2
4958,3618,2
4958,3616,2
4958,3631,2
4958,3671,2
4958,3705,2
4958,3718,2
4963,1787,2
4963,3598,2
4963,3667,2
4963,3645,2
4963,1072,2
4963,3698,2
4963,3686,2
4963,3705,2
4965,1787,2
4965,3313,2
4965,3346,2
4965,3592,2
4965,3597,2
4965,3613,2
4965,465,2
4965,3630,2
4965,3598,2
4965,3620,3
4965,3667,2
4965,3645,2
4965,3651,2
4965,3672,2
4965,3698,2
4965,3718,2
4994,1787,2
4994,3232,2
4994,1071,2
4994,3672,2
4994,3705,2
4994,3711,2
4994,3718,2
4994,3721,2
5074,1787,2
5074,3592,2
5074,3613,2
5074,3630,2
5074,3604,2
5074,3672,3
5074,3718,2
5074,3714,5
5088,1787,2
5088,3592,2
5088,3597,2
5088,3613,2
5088,3630,2
5088,3651,2
5088,3570,2
5088,3718,2
5127,1787,2
5127,609,3
5127,3059,2
5127,3698,2
5127,3668,3
5127,462,2
5127,461,2
5127,3721,2
5145,1787,2
5145,3550,3
5145,3706,2
5145,3700,2
5145,3739,2
5145,3671,2
5145,3707,2
5145,3720,3
5145,3715,2
5145,3657,2
5146,1787,4
5146,2075,2
5146,2907,2
5146,2838,2
5146,2827,2
5146,3233,2
5146,3313,5
5146,3600,2
5146,3672,4
5146,3705,3
5146,3593,2
5180,1787,4
5180,3347,2
5180,3346,2
5180,3332,2
5180,3331,2
5180,3517,2
5180,3630,2
5180,3620,2
5180,3616,2
5180,3718,2
5192,1787,2
5192,895,2
5192,2305,2
5192,879,2
5192,3090,2
5192,3181,2
5192,3672,3
5192,3705,2
5192,3711,2
5192,3721,2
5235,1787,2
5235,3496,2
5235,3667,2
5235,1072,2
5235,3698,2
5235,3693,2
5235,3712,2
5235,3718,2
5333,1787,2
5333,609,2
5333,3618,2
5333,3615,2
5333,3684,2
5333,3706,2
5333,3718,2
5333,3721,2
5392,1787,2
5392,1508,2
5392,3672,2
5392,461,2
5392,3718,2
5392,3721,2
5392,3738,2
5392,3774,2
5392,3558,2
5449,1787,2
5449,1508,2
5449,3232,2
5449,3313,3
5449,3672,2
5449,3623,2
5449,462,2
5449,3711,2
5449,3718,2
5449,3721,2
5449,3738,2
5453,1787,2
5453,1106,2
5453,3530,2
5453,3706,2
5453,3711,2
5453,3718,2
5453,3694,2
5453,3741,2
5468,1787,2
5468,3672,3
5468,3530,2
5468,3684,3
5468,3706,2
5468,3490,2
5468,3721,3
5468,3738,2
5481,1787,3
5481,1105,3
5481,3600,3
5481,3613,3
5481,465,3
5481,1071,3
5481,3672,3
5481,462,3
5523,1787,2
5523,3232,2
5523,3592,2
5523,3613,2
5523,3704,2
5523,3672,2
5523,3693,2
5523,3718,2
5523,3703,2
5535,1787,2
5535,3618,2
5535,463,2
5535,3602,2
5535,3669,2
5535,3672,2
5535,1072,2
5535,3718,2
5590,1787,2
5590,3530,2
5590,3684,6
5590,3706,2
5590,3705,2
5590,3490,2
5590,3717,2
5590,3683,2
5616,1787,2
5616,3232,2
5616,3291,2
5616,2994,2
5616,3385,4
5616,3520,2
5616,3618,2
5616,3721,2
5620,1787,3
5620,602,3
5620,3035,3
5620,3312,3
5620,3530,3
5620,3706,3
5620,3683,3
5620,3721,3
5620,3690,3
5620,3691,3
5620,3761,3
5627,1787,2
5627,2090,2
5627,3313,3
5627,3672,2
5627,3718,2
5627,3721,2
5627,3722,3
5627,3664,2
5652,1787,2
5652,465,2
5652,3672,2
5652,3684,2
5652,3706,2
5652,3686,2
5652,462,2
5652,3490,2
5652,3718,2
5652,3721,2
5656,1787,2
5656,3613,2
5656,3604,2
5656,3700,2
5656,3705,2
5656,3711,2
5656,3707,2
5656,3742,2
5656,3761,2
5656,3774,2
5656,3743,2
5656,3762,2
5674,1787,2
5674,1706,2
5674,3243,2
5674,3168,4
5674,3235,2
5674,3380,2
5674,3672,2
5674,3705,2
5674,3718,2
5674,3767,2
5674,3773,2
5680,1787,2
5680,3331,2
5680,3592,2
5680,3704,2
5680,3671,2
5680,3606,2
5680,3703,4
5680,3603,2
5680,3719,2
5685,1787,2
5685,442,2
5685,1602,2
5685,2959,2
5685,3084,2
5685,3348,2
5685,3572,3
5685,3613,2
5685,3594,2
5685,3672,2
5685,1072,2
5685,461,2
5685,3705,2
5685,3711,2
5685,3652,2
5685,3683,2
5725,1787,2
5725,1508,2
5725,618,2
5725,3313,2
5725,3312,2
5725,3591,2
5725,3672,2
5725,3530,2
5725,3684,2
5725,3706,2
5725,3693,2
5725,3623,2
5725,3490,2
5725,3717,2
5725,3683,2
5725,3721,2
5725,3593,2
5725,3476,3
5725,3685,5
5761,1787,2
5761,438,2
5761,3454,2
5761,3496,2
5761,3526,2
5761,3672,2
5761,3718,2
5761,3721,2
5763,1787,2
5763,3312,2
5763,3530,2
5763,3706,2
5763,3490,2
5763,3717,2
5763,3683,2
5763,3718,2
5783,1787,2
5783,438,2
5783,3346,2
5783,3220,2
5783,3672,2
5783,3705,2
5783,3718,2
5783,3721,2
5790,1787,2
5790,3232,2
5790,3313,2
5790,3672,2
5790,3710,2
5790,3530,2
5790,3706,2
5790,3718,2
5802,1787,2
5802,1911,2
5802,2983,2
5802,3232,2
5802,3159,2
5802,3291,2
5802,3293,2
5802,3600,2
5802,3705,2
5802,3722,2
5855,1787,2
5855,465,2
5855,3667,2
5855,1071,2
5855,3696,2
5855,1072,2
5855,3698,2
5855,462,2
5855,3718,2
5858,1787,2
5858,3232,2
5858,3243,2
5858,3220,2
5858,3380,2
5858,3520,2
5858,3618,2
5858,463,2
5858,3672,2
5858,3631,2
5858,461,2
5876,1787,2
5876,3232,2
5876,3380,2
5876,3529,3
5876,3525,2
5876,3591,2
5876,3597,2
5876,3618,2
5876,3696,2
5876,3672,4
5876,3631,2
5876,3718,2
5881,1787,2
5881,3504,2
5881,3501,2
5881,3592,2
5881,3597,2
5881,3613,2
5881,3704,2
5881,3672,2
5881,3605,2
5881,3722,2
5881,3738,2
5881,3694,2
5881,3741,2
5881,3742,2
5881,1096,2
5881,1095,2
5881,3685,4
6229,1787,2
6229,1508,2
6229,2830,2
6229,2832,2
6229,3622,2
6229,3704,2
6229,3718,2
6229,3721,2
6229,3699,2
6229,3485,2
6229,3741,2
6229,3484,2
6229,1096,2
6229,1095,2
6229,3743,2
6229,3709,2
6229,3769,2
6229,3762,2
6229,3685,2
6321,1787,3
6321,1554,4
6321,3746,4
6321,3728,3
6321,3661,2
6321,3905,4
6321,3907,4
